Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.59, 38632, $0.5479, $0.59, $0.5002
07/30/2020, $0.6, 38370, $0.58, $0.6, $0.5
07/29/2020, $0.65, 58228, $0.67, $0.7, $0.65
07/28/2020, $0.69, 421933, $1.02, $1.05, $0.5348
07/27/2020, $1.0499, 85084, $1.01, $1.05, $1.01
07/24/2020, $1.05, 50700, $1.233, $1.26, $1.05
07/23/2020, $1.21, 89788, $1.0702, $1.32, $1.0702
07/22/2020, $1.0566, 57454, $1.1, $1.38, $1.0417
07/21/2020, $1.05, 138458, $1.0675, $1.1, $0.9503
07/20/2020, $1.098, 18750, $1.02, $1.12, $1.02
07/17/2020, $1.1, 12501, $1.22, $1.22, $1.01
07/16/2020, $1.1, 38873, $0.92, $1.2, $0.9
07/15/2020, $0.9, 184334, $1.2, $1.99, $0.8801
07/14/2020, $1.11, 85307, $1.42, $1.42, $1.02
07/13/2020, $1.3, 329456, $0.98, $1.96, $0.98
07/10/2020, $0.96, 89743, $0.9, $0.98, $0.881
07/09/2020, $0.86, 9164, $0.8, $0.8799, $0.8
07/08/2020, $0.8002, 13250, $0.8775, $0.8775, $0.7701
07/07/2020, $0.86, 78313, $0.95, $0.9999, $0.85
07/06/2020, $0.9353, 23450, $0.9305, $0.9799, $0.93
07/02/2020, $0.8499, 30711, $0.9799, $0.9799, $0.8499
07/01/2020, $0.9798, 22801, $0.99, $0.99, $0.9
06/30/2020, $0.9, 130319, $0.99, $1, $0.9
06/29/2020, $0.92, 152146, $0.88, $0.9651, $0.88
06/26/2020, $0.8, 201210, $0.81, $0.81, $0.75
06/25/2020, $0.75, 128027, $0.77, $0.81, $0.6705
06/24/2020, $0.78, 17748, $0.78, $0.7999, $0.77
06/23/2020, $0.8, 6765, $0.94, $0.94, $0.75
06/22/2020, $0.95, 24330, $1.075, $1.075, $0.8
06/19/2020, $0.9938, 135883, $1.02, $1.3, $0.9938
06/18/2020, $0.85, 221398, $0.89, $0.89, $0.7068
06/17/2020, $0.84, 157067, $0.86, $0.9, $0.8
06/16/2020, $0.8699, 381881, $0.73, $0.87, $0.73
06/15/2020, $0.6, N/A, $0.6, $0.6, $0.6
06/12/2020, $0.6, 205602, $0.73, $0.73, $0.49
06/11/2020, $0.65, 2800, $0.62, $0.74, $0.62
06/10/2020, $0.8, 176690, $0.6, $0.99, $0.6
06/09/2020, $0.65, 83870, $0.45, $0.65, $0.43
06/08/2020, $0.51, 104614, $0.42, $0.52, $0.4199
06/05/2020, $0.405, 3470, $0.4, $0.405, $0.4
06/04/2020, $0.4, N/A, $0.4, $0.4, $0.4
06/03/2020, $0.4, 134000, $0.42, $0.42, $0.37
06/02/2020, $0.4199, 6000, $0.42, $0.42, $0.4199
06/01/2020, $0.42, 33568, $0.45, $0.45, $0.3699
05/29/2020, $0.4, 3000, $0.42, $0.42, $0.4
05/28/2020, $0.42, 10440, $0.4, $0.42, $0.385
05/27/2020, $0.42, 10000, $0.42, $0.42, $0.42
05/26/2020, $0.4, 150, $0.4, $0.4, $0.4
05/22/2020, $0.4, N/A, $0.4, $0.4, $0.4
05/21/2020, $0.4, 12100, $0.4, $0.4, $0.4
05/20/2020, $0.4, 5050, $0.4, $0.4, $0.395
05/19/2020, $0.4, N/A, $0.4, $0.4, $0.4
05/18/2020, $0.4, N/A, $0.4, $0.4, $0.4
05/15/2020, $0.4, 5100, $0.4, $0.4, $0.4
05/14/2020, $0.4, 1000, $0.4, $0.4, $0.4
05/13/2020, $0.37, 1600, $0.38, $0.38, $0.37
05/12/2020, $0.42, 5200, $0.426, $0.426, $0.42
05/11/2020, $0.4219, 5000, $0.4, $0.4219, $0.4
