Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.64, 110540, $1.68, $1.68, $1.6
07/30/2020, $1.67, 218889, $1.64, $1.68, $1.59
07/29/2020, $1.69, 148424, $1.75, $1.75, $1.67
07/28/2020, $1.73, 232578, $1.71, $1.73, $1.63
07/27/2020, $1.7, 283375, $1.8, $1.82, $1.68
07/24/2020, $1.78, 240151, $1.78, $1.82, $1.71
07/23/2020, $1.78, 278089, $1.83, $1.8591, $1.76
07/22/2020, $1.84, 115081, $1.88, $1.9099, $1.82
07/21/2020, $1.89, 171048, $1.94, $2.04, $1.85
07/20/2020, $1.93, 338298, $1.87, $2.05, $1.84
07/17/2020, $1.89, 102606, $1.85, $1.92, $1.8001
07/16/2020, $1.9, 290745, $1.85, $1.97, $1.8
07/15/2020, $1.87, 449446, $1.71, $1.9, $1.7
07/14/2020, $1.68, 165432, $1.74, $1.74, $1.65
07/13/2020, $1.72, 296349, $1.74, $1.8, $1.7
07/10/2020, $1.74, 332429, $1.76, $1.78, $1.66
07/09/2020, $1.77, 402530, $1.86, $1.8603, $1.72
07/08/2020, $1.87, 316390, $1.88, $1.89, $1.83
07/07/2020, $1.89, 189590, $1.91, $1.92, $1.85
07/06/2020, $1.91, 189849, $1.96, $1.97, $1.875
07/02/2020, $1.94, 109728, $1.99, $2.0209, $1.93
07/01/2020, $2, 321834, $1.87, $2.06, $1.87
06/30/2020, $1.88, 216341, $1.94, $1.94, $1.85
06/29/2020, $1.93, 329448, $1.93, $1.94, $1.855
06/26/2020, $1.93, 165505, $1.91, $1.95, $1.88
06/25/2020, $1.93, 214067, $1.88, $1.9845, $1.8798
06/24/2020, $1.93, 209825, $1.97, $1.99, $1.89
06/23/2020, $1.98, 279303, $2.03, $2.05, $1.95
06/22/2020, $2.01, 355076, $2, $2.05, $1.91
06/19/2020, $1.98, 517643, $2.02, $2.08, $1.955
06/18/2020, $2, 398180, $1.98, $2.08, $1.97
06/17/2020, $2.01, 505203, $2.08, $2.08, $1.97
06/16/2020, $2.06, 250277, $2.1, $2.12, $2.0201
06/15/2020, $2.05, 284002, $1.95, $2.1, $1.87
06/12/2020, $1.98, 175358, $2, $2.0939, $1.95
06/11/2020, $1.96, 493112, $2.09, $2.13, $1.95
06/10/2020, $2.19, 1582196, $2.18, $2.44, $2.09
06/09/2020, $2.18, 378612, $2.15, $2.2199, $2.1
06/08/2020, $2.19, 500172, $2.26, $2.34, $2.17
06/05/2020, $2.15, 1273569, $2.52, $2.55, $2.11
06/04/2020, $2.22, 1341840, $1.91, $2.24, $1.86
06/03/2020, $1.91, 474578, $1.87, $2.04, $1.85
06/02/2020, $1.89, 355920, $1.96, $1.96, $1.81
06/01/2020, $1.85, 224932, $1.87, $1.95, $1.85
05/29/2020, $1.86, 373457, $1.9, $1.98, $1.81
05/28/2020, $1.89, 451610, $2.07, $2.09, $1.86
05/27/2020, $2.08, 456102, $2.04, $2.13, $1.8739
05/26/2020, $2.03, 478801, $1.97, $2.15, $1.97
05/22/2020, $1.98, 401394, $1.88, $2, $1.86
05/21/2020, $1.88, 223191, $1.89, $1.9204, $1.83
05/20/2020, $1.9, 307848, $1.88, $1.97, $1.82
05/19/2020, $1.87, 462610, $2.03, $2.08, $1.83
05/18/2020, $2.02, 291943, $2.03, $2.12, $1.98
05/15/2020, $1.98, 502523, $2.15, $2.1799, $1.81
05/14/2020, $2.13, 386008, $2.16, $2.19, $2
05/13/2020, $2.07, 1263997, $2.15, $2.35, $1.975
05/12/2020, $1.96, 349305, $1.99, $2.06, $1.95
05/11/2020, $1.98, 706746, $1.85, $2.1, $1.85
