Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.3689, 1354, $0.315, $0.3689, $0.315
07/30/2020, $0.21, N/A, $0.21, $0.21, $0.21
07/29/2020, $0.21, 15915, $0.4, $0.4, $0.21
07/28/2020, $0.3503, N/A, $0.3503, $0.3503, $0.3503
07/27/2020, $0.3503, 2448, $0.3503, $0.3503, $0.3503
07/24/2020, $0.3503, 200, $0.3503, $0.3503, $0.3503
07/23/2020, $0.5899, N/A, $0.5899, $0.5899, $0.5899
07/22/2020, $0.5899, 1894, $0.6247, $0.6247, $0.5883
07/21/2020, $0.55, 1138, $0.55, $0.55, $0.55
07/20/2020, $0.55, 15595, $0.55, $0.55, $0.35
07/17/2020, $0.4, N/A, $0.4, $0.4, $0.4
07/16/2020, $0.4, 1102, $0.4, $0.4, $0.4
07/15/2020, $0.32, 2659, $0.32, $0.3201, $0.32
07/14/2020, $0.32, 4861, $0.32, $0.32, $0.32
07/13/2020, $0.32, 1802, $0.34, $0.34, $0.32
07/10/2020, $0.3455, 6950, $0.3, $0.35, $0.2995
07/09/2020, $0.329, 4294, $0.47, $0.4701, $0.329
07/08/2020, $0.475, 1084, $0.4, $0.475, $0.4
07/07/2020, $0.4, 9709, $0.475, $0.5499, $0.4
07/06/2020, $0.55, 6218, $0.33, $0.55, $0.33
07/02/2020, $0.32, 2103, $0.32, $0.32, $0.32
07/01/2020, $0.3, 4165, $0.34, $0.34, $0.3
06/30/2020, $0.4, 4922, $0.3801, $0.41, $0.3801
06/29/2020, $0.35, 7485, $0.35, $0.365, $0.25
06/26/2020, $0.3594, 74450, $0.5, $0.5, $0.26
06/25/2020, $0.25, 15265, $0.27, $0.27, $0.2
06/24/2020, $0.25, N/A, $0.25, $0.25, $0.25
06/23/2020, $0.25, N/A, $0.25, $0.25, $0.25
06/22/2020, $0.25, 500, $0.25, $0.25, $0.25
06/19/2020, $0.25, 1000, $0.25, $0.25, $0.25
06/18/2020, $0.2085, N/A, $0.2085, $0.2085, $0.2085
06/17/2020, $0.2085, 7200, $0.2699, $0.27, $0.2085
06/16/2020, $0.15, 3700, $0.1502, $0.1502, $0.15
06/15/2020, $0.2688, 2125, $0.27, $0.27, $0.2688
06/12/2020, $0.2899, N/A, $0.2899, $0.2899, $0.2899
06/11/2020, $0.2899, 3801, $0.28, $0.29, $0.28
06/10/2020, $0.2978, 689, $0.23, $0.2978, $0.23
06/09/2020, $0.2566, 12175, $0.23, $0.2625, $0.2
06/08/2020, $0.23, 5854, $0.25, $0.26, $0.23
06/05/2020, $0.26, N/A, $0.26, $0.26, $0.26
06/04/2020, $0.26, 17053, $0.25, $0.26, $0.2213
06/03/2020, $0.25, 150, $0.25, $0.25, $0.25
06/02/2020, $0.32, 307, $0.322, $0.322, $0.32
06/01/2020, $0.3225, 3749, $0.5, $0.5, $0.2999
05/29/2020, $0.2611, N/A, $0.2611, $0.2611, $0.2611
05/28/2020, $0.2611, N/A, $0.2611, $0.2611, $0.2611
05/27/2020, $0.2611, N/A, $0.2611, $0.2611, $0.2611
05/26/2020, $0.2611, 13911, $0.3, $0.3, $0.23
05/22/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/21/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/20/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/19/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/18/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/15/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/14/2020, $0.3001, N/A, $0.3001, $0.3001, $0.3001
05/13/2020, $0.3001, 685, $0.3, $0.3001, $0.3
05/12/2020, $0.1701, N/A, $0.1701, $0.1701, $0.1701
05/11/2020, $0.1701, N/A, $0.1701, $0.1701, $0.1701
