Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.07, 6036453, $4.22, $4.28, $4.02
07/30/2020, $4.22, 7532811, $4.12, $4.42, $4.11
07/29/2020, $4.22, 7495389, $4.43, $4.47, $4.155
07/28/2020, $4.42, 6500447, $4.53, $4.6, $4.39
07/27/2020, $4.5, 5161405, $4.5, $4.55, $4.4
07/24/2020, $4.45, 4561756, $4.494, $4.54, $4.33
07/23/2020, $4.57, 6068914, $4.81, $4.835, $4.48
07/22/2020, $4.81, 4635066, $4.9205, $4.9205, $4.7
07/21/2020, $4.87, 7179661, $5.11, $5.17, $4.825
07/20/2020, $5.13, 6388416, $5.1, $5.29, $5.02
07/17/2020, $5.035, 6926076, $5.02, $5.15, $4.98
07/16/2020, $5.025, 4025931, $5.06, $5.15, $5.005
07/15/2020, $5.225, 5026755, $5.24, $5.36, $5
07/14/2020, $5.23, 8497785, $4.97, $5.24, $4.76
07/13/2020, $4.95, 8108288, $5.419, $5.45, $4.94
07/10/2020, $5.435, 5610965, $5.547, $5.6, $5.24
07/09/2020, $5.525, 9785665, $5.58, $5.82, $5.41
07/08/2020, $5.43, 14754470, $5.86, $6.03, $5.19
07/07/2020, $5.41, 10937510, $4.96, $5.56, $4.921
07/06/2020, $4.95, 5395712, $5.12, $5.13, $4.88
07/02/2020, $5.02, 6164277, $4.95, $5.07, $4.76
07/01/2020, $4.91, 5441855, $4.704, $4.92, $4.59
06/30/2020, $4.765, 8448556, $4.9, $4.91, $4.56
06/29/2020, $4.98, 12983510, $5.1748, $5.29, $4.8538
06/26/2020, $4.83, 16854690, $4.41, $4.9, $4.38
06/25/2020, $4.3, 4922257, $4.21, $4.315, $4.1228
06/24/2020, $4.22, 5197307, $4.23, $4.325, $4.0601
06/23/2020, $4.27, 7058932, $4.1, $4.32, $4.1
06/22/2020, $4.12, 7653128, $3.98, $4.13, $3.84
06/19/2020, $3.89, 20221630, $4.13, $4.19, $3.89
06/18/2020, $4.11, 5666355, $4.08, $4.21, $3.91
06/17/2020, $4.09, 6212992, $4.36, $4.36, $4.085
06/16/2020, $4.37, 6251523, $4.57, $4.61, $4.27
06/15/2020, $4.49, 6554721, $4.21, $4.68, $4.13
06/12/2020, $4.29, 5830274, $4.3658, $4.3658, $4.08
06/11/2020, $4.225, 5661495, $4.57, $4.6161, $4.22
06/10/2020, $4.57, 6714506, $4.44, $4.65, $4.35
06/09/2020, $4.31, 4836566, $4.38, $4.405, $4.22
06/08/2020, $4.4, 6902525, $4.31, $4.55, $4.22
06/05/2020, $4.17, 8176364, $4.34, $4.4, $4.07
06/04/2020, $4.36, 6050350, $4.45, $4.645, $4.33
06/03/2020, $4.5, 5425765, $4.69, $4.75, $4.49
06/02/2020, $4.73, 5332526, $4.73, $4.8, $4.5
06/01/2020, $4.69, 7295303, $4.49, $4.77, $4.41
05/29/2020, $4.495, 8828822, $4.57, $4.63, $4.24
05/28/2020, $4.495, 17394300, $4.7, $4.86, $4.48
05/27/2020, $5.035, 9764557, $5.1, $5.12, $4.3307
05/26/2020, $5.2, 8045237, $5.49, $5.53, $5.17
05/22/2020, $5.45, 3632874, $5.3, $5.47, $5.2336
05/21/2020, $5.35, 8888428, $5.519, $5.54, $4.97
05/20/2020, $5.61, 12749620, $5.18, $5.64, $5.05
05/19/2020, $5.1, 7928098, $4.97, $5.23, $4.93
05/18/2020, $4.93, 11470310, $5.27, $5.37, $4.825
05/15/2020, $5.29, 7321229, $4.96, $5.37, $4.9501
05/14/2020, $5.08, 9925866, $4.7, $5.25, $4.68
05/13/2020, $4.9, 16402020, $5.3, $5.5, $4.6
05/12/2020, $5.41, 23675020, $6.17, $6.2862, $5.37
05/11/2020, $5.54, 24643190, $5.05, $5.665, $5.01
