Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.33, 4462, $4.4356, $4.4367, $4.33
07/30/2020, $4.48, 4033, $4.495, $4.5799, $4.3417
07/29/2020, $4.45, 9863, $4.47, $4.49, $4.3683
07/28/2020, $4.39, 7439, $4.365, $4.45, $4.3
07/27/2020, $4.24, 5988, $4.21, $4.3484, $4.19
07/24/2020, $4.18, 4879, $4.1212, $4.34, $4.1212
07/23/2020, $4.15, 60258, $4.22, $4.4, $4.11
07/22/2020, $4.27, 16503, $4.26, $4.32, $4.21
07/21/2020, $4.26, 61167, $4.2232, $4.45, $4.2001
07/20/2020, $4.16, 9256, $4.33, $4.35, $4.15
07/17/2020, $4.18, 3374, $4.16, $4.24, $4.15
07/16/2020, $4.2, 5649, $4.24, $4.24, $4.1101
07/15/2020, $4.1, 27699, $4.0999, $4.2198, $4.04
07/14/2020, $4, 24338, $3.965, $4.1499, $3.95
07/13/2020, $3.9708, 60854, $4.13, $4.15, $3.96
07/10/2020, $4.2, 9223, $4.224, $4.26, $4.11
07/09/2020, $4.19, 8684, $4.08, $4.32, $4.06
07/08/2020, $4.11, 17577, $4.09, $4.11, $4
07/07/2020, $3.96, 52577, $4.08, $4.3899, $3.96
07/06/2020, $4.03, 9545, $4.03, $4.12, $4
07/02/2020, $4.077, 4958, $4.12, $4.13, $4
07/01/2020, $4.1, 4832, $4.12, $4.12, $4.01
06/30/2020, $4.045, 13198, $4.02, $4.1653, $4.02
06/29/2020, $4.02, 8047, $4.11, $4.12, $4.0133
06/26/2020, $4.11, 32989, $4.1, $4.18, $3.96
06/25/2020, $4.02, 17325, $4.01, $4.119, $3.96
06/24/2020, $4.06, 26168, $4.07, $4.2, $4.0399
06/23/2020, $4.21, 619173, $4.03, $5.16, $3.98
06/22/2020, $3.985, 12588, $4.05, $4.09, $3.95
06/19/2020, $4.06, 24078, $4.06, $4.22, $3.97
06/18/2020, $4.145, 12460, $4.245, $4.245, $4.02
06/17/2020, $4.01, 3956, $4.19, $4.5399, $4.01
06/16/2020, $4.01, 11922, $4.11, $4.38, $3.9156
06/15/2020, $3.9, 2359, $4.154, $4.28, $3.9
06/12/2020, $3.99, 5457, $4.39, $4.39, $3.99
06/11/2020, $3.99, 54862, $4.285, $4.285, $3.7795
06/10/2020, $4.39, 5887, $4.4471, $4.4471, $4.35
06/09/2020, $4.42, 3773, $4.55, $4.55, $4.35
06/08/2020, $4.51, 17386, $4.13, $4.535, $4.13
06/05/2020, $4.16, 11977, $4.22, $4.3447, $4.12
06/04/2020, $4.28, 25485, $4.161, $4.3, $4.12
06/03/2020, $4.22, 14586, $4.23, $4.29, $4.14
06/02/2020, $4.15, 4626, $4.23, $4.26, $4.13
06/01/2020, $4.15, 8777, $4.205, $4.25, $4.12
05/29/2020, $4.2, 27732, $4.0508, $4.26, $4.0277
05/28/2020, $4.05, 77984, $3.97, $4.14, $3.945
05/27/2020, $3.97, 14743, $3.98, $4, $3.9224
05/26/2020, $3.92, 15646, $3.98, $3.99, $3.89
05/22/2020, $3.99, 24245, $3.99, $4, $3.93
05/21/2020, $3.86, 16069, $3.98, $4.14, $3.86
05/20/2020, $4, 21001, $3.99, $4.095, $3.98
05/19/2020, $3.96, 9529, $4.048, $4.048, $3.945
05/18/2020, $4, 19060, $3.95, $4.065, $3.9303
05/15/2020, $3.95, 3377, $3.945, $4.0084, $3.8823
05/14/2020, $3.99, 5515, $3.99, $3.99, $3.94
05/13/2020, $3.98, 12944, $3.94, $4.15, $3.93
05/12/2020, $4.06, 7976, $4.03, $4.19, $3.9
05/11/2020, $4.08, 18151, $4.11, $4.22, $4.07
