Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.7299, 23245, $1.69, $1.74, $1.69
07/30/2020, $1.74, 20501, $1.76, $1.76, $1.6901
07/29/2020, $1.76, 36053, $1.74, $1.76, $1.7301
07/28/2020, $1.76, 20539, $1.76, $1.76, $1.72
07/27/2020, $1.76, 39136, $1.75, $1.76, $1.71
07/24/2020, $1.75, 45487, $1.77, $1.78, $1.73
07/23/2020, $1.75, 13485, $1.74, $1.75, $1.71
07/22/2020, $1.75, 43157, $1.72, $1.7581, $1.71
07/21/2020, $1.76, 71935, $1.7693, $1.7693, $1.65
07/20/2020, $1.7294, 73380, $1.66, $1.74, $1.62
07/17/2020, $1.676, 33476, $1.66, $1.68, $1.65
07/16/2020, $1.66, 29052, $1.7, $1.7, $1.655
07/15/2020, $1.66, 65040, $1.68, $1.7419, $1.66
07/14/2020, $1.67, 32518, $1.7, $1.74, $1.66
07/13/2020, $1.67, 28236, $1.72, $1.73, $1.67
07/10/2020, $1.67, 25966, $1.71, $1.71, $1.65
07/09/2020, $1.68, 28649, $1.73, $1.73, $1.68
07/08/2020, $1.74, 12684, $1.73, $1.76, $1.73
07/07/2020, $1.72, 53929, $1.77, $1.8, $1.72
07/06/2020, $1.77, 23442, $1.8, $1.822, $1.77
07/02/2020, $1.78, 16448, $1.74, $1.81, $1.74
07/01/2020, $1.77, 22971, $1.78, $1.8099, $1.74
06/30/2020, $1.74, 19976, $1.75, $1.7899, $1.74
06/29/2020, $1.75, 16947, $1.74, $1.7801, $1.74
06/26/2020, $1.78, 94494, $1.82, $1.83, $1.65
06/25/2020, $1.84, 39812, $1.77, $1.8765, $1.77
06/24/2020, $1.79, 34258, $1.84, $1.8599, $1.76
06/23/2020, $1.83, 30328, $1.88, $1.88, $1.8
06/22/2020, $1.87, 22785, $1.84, $1.88, $1.84
06/19/2020, $1.86, 41665, $1.85, $1.88, $1.82
06/18/2020, $1.83, 28918, $1.81, $1.8592, $1.81
06/17/2020, $1.81, 35952, $1.82, $1.85, $1.81
06/16/2020, $1.82, 65505, $1.86, $1.89, $1.82
06/15/2020, $1.83, 16025, $1.79, $1.84, $1.79
06/12/2020, $1.81, 56277, $1.76, $1.84, $1.76
06/11/2020, $1.74, 95935, $1.81, $1.8399, $1.71
06/10/2020, $1.86, 104970, $1.82, $1.86, $1.79
06/09/2020, $1.7901, 110961, $1.76, $1.8, $1.76
06/08/2020, $1.77, 269752, $1.73, $1.8, $1.73
06/05/2020, $1.72, 120470, $1.75, $1.75, $1.7
06/04/2020, $1.73, 79503, $1.71, $1.75, $1.71
06/03/2020, $1.69, 101790, $1.66, $1.73, $1.66
06/02/2020, $1.66, 78957, $1.65, $1.7, $1.63
06/01/2020, $1.66, 116778, $1.7, $1.75, $1.64
05/29/2020, $1.65, 63220, $1.64, $1.68, $1.6382
05/28/2020, $1.6267, 652669, $1.56, $1.69, $1.54
05/27/2020, $1.57, 448489, $1.59, $1.6, $1.535
05/26/2020, $1.56, 189629, $1.59, $1.625, $1.54
05/22/2020, $1.558, 95514, $1.55, $1.58, $1.54
05/21/2020, $1.54, 107091, $1.59, $1.59, $1.54
05/20/2020, $1.597, 20968, $1.6, $1.6, $1.57
05/19/2020, $1.59, 35443, $1.59, $1.62, $1.59
05/18/2020, $1.6, 78220, $1.57, $1.6, $1.55
05/15/2020, $1.57, 140844, $1.56, $1.57, $1.5
05/14/2020, $1.57, 67155, $1.56, $1.5952, $1.55
05/13/2020, $1.58, 53351, $1.57, $1.6, $1.56
05/12/2020, $1.62, 93885, $1.64, $1.64, $1.5501
05/11/2020, $1.64, 88156, $1.655, $1.68, $1.58
