Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.03, 2110, $2.06, $2.06, $2.02
07/30/2020, $2.07, 46614, $2.04, $2.24, $2.02
07/29/2020, $2.15, N/A, $2.15, $2.15, $2.15
07/28/2020, $2.15, 200, $2.15, $2.15, $2.15
07/27/2020, $2.1, 1000, $2.2, $2.2, $2.06
07/24/2020, $2.14, 16850, $2.16, $2.27, $2.1
07/23/2020, $2.27, N/A, $2.27, $2.27, $2.27
07/22/2020, $2.27, 2500, $2.24, $2.27, $2.24
07/21/2020, $2.2, 8314, $2.22, $2.27, $2.19
07/20/2020, $2.22, 200, $2.22, $2.22, $2.22
07/17/2020, $2.08, 1200, $2.2, $2.2, $2.08
07/16/2020, $2.21, 16174, $2.05, $2.3, $2.02
07/15/2020, $2.27, 347975, $2.47, $2.58, $2.2699
07/14/2020, $2.37, 5850, $2.5, $2.5, $2.3699
07/13/2020, $2.44, 22100, $2.25, $2.5, $2.25
07/10/2020, $2.5, 56200, $2.38, $2.5, $2.38
07/09/2020, $2.41, 17030, $2.35, $2.46, $2.25
07/08/2020, $2.5, 2205, $2.5, $2.5, $2.5
07/07/2020, $2.53, 410, $2.56, $2.56, $2.53
07/06/2020, $2.65, 107333, $2.6, $2.84, $2.41
07/02/2020, $2.6, 26188, $2.54, $2.68, $2.49
07/01/2020, $2.43, 4097, $2.4, $2.43, $2.3119
06/30/2020, $2.41, 23032, $2.32, $2.44, $2.31
06/29/2020, $2.32, 20875, $2.31, $2.44, $2.1443
06/26/2020, $2.42, 85890, $2.05, $2.49, $2.05
06/25/2020, $2.56, 58239, $2.85, $2.85, $2.55
06/24/2020, $2.77, 102221, $2.55, $2.9, $2.55
06/23/2020, $2.8002, 16543, $2.8, $2.85, $2.8
06/22/2020, $2.75, 14737, $2.84, $2.95, $2.74
06/19/2020, $2.9, 118573, $2.81, $2.96, $2.78
06/18/2020, $2.71, 571, $2.723, $2.723, $2.71
06/17/2020, $2.7017, 6959, $2.96, $3, $2.7017
06/16/2020, $2.84, 32687, $2.85, $3.11, $2.81
06/15/2020, $3, 57043, $2.7, $3, $2.675
06/12/2020, $2.75, 38400, $2.63, $2.78, $2.32
06/11/2020, $2.51, 25387, $2.42, $2.51, $2.2075
06/10/2020, $2.68, 26210, $2.41, $2.75, $2.38
06/09/2020, $2.6, 67056, $2.64, $2.65, $2.59
06/08/2020, $2.47, 30026, $2.5, $2.8, $2.45
06/05/2020, $2.4999, 115283, $2.37, $2.57, $2.37
06/04/2020, $2.33, 41204, $2.385, $2.46, $2.23
06/03/2020, $2.3, 43186, $2.28, $2.3, $2.08
06/02/2020, $2, 231362, $1.99, $2.18, $1.99
06/01/2020, $2.01, 133457, $2.1, $2.1, $1.98
05/29/2020, $1.95, 7400, $1.82, $1.95, $1.82
05/28/2020, $2, 5010, $2, $2, $2
05/27/2020, $2, N/A, $2, $2, $2
05/26/2020, $2, 40902, $2.1, $2.1, $1.965
05/22/2020, $1.9, 16814, $1.9, $1.95, $1.85
05/21/2020, $1.96, 243400, $2, $2, $1.865
05/20/2020, $2, 89180, $2.3, $2.4, $1.97
05/19/2020, $2.04, 404630, $1.9, $2.15, $1.805
05/18/2020, $1.88, 52654, $1.91, $1.91, $1.68
05/15/2020, $1.75, 50800, $1.86, $1.87, $1.75
05/14/2020, $1.7499, 17107, $1.62, $1.75, $1.62
05/13/2020, $1.6, 25139, $1.89, $1.89, $1.6
05/12/2020, $1.75, 7444, $1.9, $1.9, $1.75
05/11/2020, $1.85, 1257833, $1.775, $1.85, $1.69
