Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.5, 1279845, $2.58, $2.5912, $2.4
07/30/2020, $2.55, 1308200, $2.42, $2.63, $2.4
07/29/2020, $2.44, 1071043, $2.39, $2.48, $2.32
07/28/2020, $2.4, 692622, $2.43, $2.45, $2.37
07/27/2020, $2.43, 1017306, $2.44, $2.475, $2.36
07/24/2020, $2.45, 714360, $2.48, $2.515, $2.43
07/23/2020, $2.52, 883998, $2.5, $2.6, $2.48
07/22/2020, $2.52, 704740, $2.53, $2.57, $2.47
07/21/2020, $2.55, 1002587, $2.55, $2.63, $2.49
07/20/2020, $2.53, 869150, $2.54, $2.63, $2.51
07/17/2020, $2.54, 824894, $2.55, $2.65, $2.53
07/16/2020, $2.56, 724812, $2.53, $2.58, $2.46
07/15/2020, $2.54, 940198, $2.48, $2.575, $2.45
07/14/2020, $2.44, 1045478, $2.39, $2.45, $2.32
07/13/2020, $2.375, 1378570, $2.52, $2.59, $2.35
07/10/2020, $2.5, 1628847, $2.57, $2.57, $2.47
07/09/2020, $2.57, 1689520, $2.74, $2.76, $2.55
07/08/2020, $2.74, 1072118, $2.67, $2.75, $2.655
07/07/2020, $2.66, 1369589, $2.78, $2.78, $2.66
07/06/2020, $2.78, 1935059, $2.84, $2.85, $2.74
07/02/2020, $2.83, 1587874, $2.85, $2.85, $2.72
07/01/2020, $2.81, 1555010, $2.75, $2.85, $2.72
06/30/2020, $2.78, 1694219, $2.751, $2.79, $2.67
06/29/2020, $2.76, 2716747, $2.85, $2.905, $2.67
06/26/2020, $2.82, 10961440, $2.98, $2.98, $2.8
06/25/2020, $2.98, 2553689, $2.91, $3.08, $2.885
06/24/2020, $2.9, 2433840, $2.83, $2.98, $2.805
06/23/2020, $2.83, 1570608, $2.92, $2.94, $2.82
06/22/2020, $2.87, 2158959, $2.97, $3.03, $2.82
06/19/2020, $2.96, 2796207, $2.81, $2.96, $2.8
06/18/2020, $2.77, 1073924, $2.8, $2.89, $2.755
06/17/2020, $2.81, 1172777, $2.84, $2.91, $2.8
06/16/2020, $2.84, 1337086, $2.91, $2.9436, $2.82
06/15/2020, $2.87, 1610613, $2.75, $2.89, $2.7
06/12/2020, $2.79, 1609757, $2.85, $2.9, $2.73
06/11/2020, $2.68, 3797701, $2.9, $2.93, $2.64
06/10/2020, $2.91, 2812766, $2.82, $3.05, $2.8
06/09/2020, $2.8, 1583849, $2.85, $2.9, $2.735
06/08/2020, $2.85, 1683176, $2.88, $2.9601, $2.81
06/05/2020, $2.87, 1622560, $2.9, $2.97, $2.82
06/04/2020, $2.85, 1023978, $2.85, $2.93, $2.81
06/03/2020, $2.83, 1817611, $2.97, $3.03, $2.81
06/02/2020, $2.92, 1511657, $2.97, $3.06, $2.91
06/01/2020, $2.92, 1528103, $2.85, $3.045, $2.8
05/29/2020, $2.82, 1522958, $2.96, $3.01, $2.76
05/28/2020, $2.9, 3509061, $3.15, $3.2887, $2.87
05/27/2020, $3.19, 3774315, $2.9, $3.22, $2.82
05/26/2020, $2.89, 1719210, $2.89, $2.95, $2.83
05/22/2020, $2.86, 893396, $2.85, $2.87, $2.77
05/21/2020, $2.84, 1159265, $2.88, $2.9, $2.78
05/20/2020, $2.86, 1512615, $2.88, $2.9056, $2.74
05/19/2020, $2.83, 1619535, $2.82, $2.9441, $2.8101
05/18/2020, $2.84, 2356119, $2.64, $2.89, $2.61
05/15/2020, $2.59, 1739512, $2.59, $2.78, $2.57
05/14/2020, $2.66, 1219717, $2.69, $2.74, $2.57
05/13/2020, $2.72, 1709253, $2.85, $2.89, $2.56
05/12/2020, $2.75, 1926910, $2.92, $2.93, $2.73
05/11/2020, $2.85, 2681162, $2.68, $2.95, $2.66
