Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.21, 16500, $0.1701, $0.2203, $0.155
07/30/2020, $0.2998, 22257, $0.24, $0.2998, $0.12
07/29/2020, $0.24, 30914, $0.2393, $0.2401, $0.15
07/28/2020, $0.185, 25806, $0.22, $0.2202, $0.185
07/27/2020, $0.22, 639, $0.22, $0.22, $0.22
07/24/2020, $0.2197, 17712, $0.22, $0.234, $0.21
07/23/2020, $0.222, 9400, $0.25, $0.3, $0.222
07/22/2020, $0.25, 4153, $0.2713, $0.2713, $0.25
07/21/2020, $0.2488, 27800, $0.23, $0.25, $0.23
07/20/2020, $0.23, 27175, $0.22, $0.231, $0.22
07/17/2020, $0.2599, 69290, $0.2694, $0.27, $0.22
07/16/2020, $0.27, 31847, $0.22, $0.28, $0.22
07/15/2020, $0.2051, 410, $0.2211, $0.25, $0.2017
07/14/2020, $0.25, 206, $0.25, $0.25, $0.25
07/13/2020, $0.25, 20838, $0.28, $0.28, $0.25
07/10/2020, $0.3, 22388, $0.225, $0.3, $0.2238
07/09/2020, $0.2256, 2591, $0.225, $0.2256, $0.225
07/08/2020, $0.275, 13277, $0.2201, $0.29, $0.2201
07/07/2020, $0.22, 8819, $0.29, $0.2901, $0.22
07/06/2020, $0.22, 5501, $0.23, $0.23, $0.2
07/02/2020, $0.2286, 17681, $0.2401, $0.2408, $0.2
07/01/2020, $0.29, 1196, $0.29, $0.29, $0.2889
06/30/2020, $0.2563, 3376, $0.2607, $0.28, $0.255
06/29/2020, $0.265, 16520, $0.2788, $0.3, $0.19
06/26/2020, $0.2101, 5900, $0.28, $0.3, $0.181
06/25/2020, $0.29, 92309, $0.29, $0.3489, $0.18
06/24/2020, $0.2859, 15293, $0.29, $0.29, $0.25
06/23/2020, $0.29, 33121, $0.25, $0.29, $0.2199
06/22/2020, $0.2695, 77427, $0.22, $0.2888, $0.2
06/19/2020, $0.22, 84251, $0.21, $0.2211, $0.2
06/18/2020, $0.2099, 16608, $0.1977, $0.214, $0.1895
06/17/2020, $0.14, 15638, $0.1599, $0.21, $0.14
06/16/2020, $0.1551, 3528, $0.1549, $0.1551, $0.1549
06/15/2020, $0.15, 1858, $0.15, $0.1598, $0.15
06/12/2020, $0.155, 2465, $0.142, $0.155, $0.142
06/11/2020, $0.14, 26044, $0.1302, $0.199, $0.1301
06/10/2020, $0.1601, 6123, $0.1749, $0.214, $0.16
06/09/2020, $0.1623, 4778, $0.1623, $0.1623, $0.1621
06/08/2020, $0.1623, 1663, $0.127, $0.1623, $0.127
06/05/2020, $0.16, 1624, $0.1624, $0.1625, $0.1428
06/04/2020, $0.1664, 2355, $0.15, $0.1682, $0.15
06/03/2020, $0.1682, 23215, $0.214, $0.214, $0.1206
06/02/2020, $0.1896, 42161, $0.12, $0.1899, $0.12
06/01/2020, $0.15, 3658, $0.14, $0.15, $0.117
05/29/2020, $0.1564, 33286, $0.1256, $0.1568, $0.1151
05/28/2020, $0.1379, 20356, $0.1599, $0.1599, $0.13
05/27/2020, $0.135, 51165, $0.14, $0.2, $0.132
05/26/2020, $0.1399, 70101, $0.1349, $0.15, $0.11
05/22/2020, $0.11, 983, $0.14, $0.14, $0.11
05/21/2020, $0.1489, 29864, $0.14, $0.15, $0.11
05/20/2020, $0.12, 55443, $0.15, $0.155, $0.11
05/19/2020, $0.1408, 21210, $0.1141, $0.1499, $0.1
05/18/2020, $0.1001, N/A, $0.1001, $0.1001, $0.1001
05/15/2020, $0.1001, 17344, $0.13, $0.18, $0.1001
05/14/2020, $0.1296, 35988, $0.13, $0.13, $0.1
05/13/2020, $0.0903, 126090, $0.122, $0.135, $0.09
05/12/2020, $0.1399, 97865, $0.14, $0.15, $0.1201
05/11/2020, $0.1398, 42732, $0.214, $0.214, $0.12
