Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.9599, 10857, $2.97, $2.9807, $2.88
07/30/2020, $2.9374, 47041, $2.96, $2.99, $2.8
07/29/2020, $2.96, 21366, $3.0317, $3.04, $2.9589
07/28/2020, $3, 22338, $3.0277, $3.0624, $2.9603
07/27/2020, $3.04, 35334, $3.14, $3.14, $2.94
07/24/2020, $3.03, 23323, $3.1, $3.21, $3
07/23/2020, $3.11, 30173, $3.34, $3.34, $3.09
07/22/2020, $3.1501, 31125, $3.2343, $3.3, $3.05
07/21/2020, $3.26, 21934, $3.39, $3.39, $3.2288
07/20/2020, $3.41, 64593, $3.26, $3.41, $3.1658
07/17/2020, $3.22, 31014, $3.13, $3.22, $3.08
07/16/2020, $3.13, 15396, $3.04, $3.14, $2.955
07/15/2020, $3, 21246, $2.92, $3.02, $2.8238
07/14/2020, $2.8, 21711, $2.96, $2.9606, $2.75
07/13/2020, $2.95, 20091, $3.02, $3.14, $2.9142
07/10/2020, $3.04, 40171, $2.822, $3.05, $2.82
07/09/2020, $2.9, 12404, $2.98, $2.98, $2.79
07/08/2020, $2.93, 21287, $2.85, $2.94, $2.8292
07/07/2020, $2.87, 27282, $3.01, $3.01, $2.8348
07/06/2020, $2.98, 23216, $2.74, $2.98, $2.722
07/02/2020, $2.75, 36278, $2.85, $2.88, $2.7
07/01/2020, $2.83, 43593, $3, $3, $2.81
06/30/2020, $3.03, 24637, $3.14, $3.14, $2.91
06/29/2020, $3.01, 51925, $3.17, $3.17, $3
06/26/2020, $3.24, 50495, $3.16, $3.24, $2.99
06/25/2020, $3.04, 59547, $3.2, $3.29, $2.96
06/24/2020, $3.17, 44386, $3.29, $3.4099, $3.17
06/23/2020, $3.36, 29711, $3.43, $3.44, $3.3
06/22/2020, $3.41, 30373, $3.49, $3.59, $3.3801
06/19/2020, $3.54, 68423, $3.77, $3.85, $3.43
06/18/2020, $3.55, 39436, $3.46, $3.69, $3.46
06/17/2020, $3.49, 501750, $3.23, $3.85, $3.16
06/16/2020, $3.2169, 76345, $3.34, $3.36, $3.2
06/15/2020, $3.235, 48308, $3.15, $3.27, $3.12
06/12/2020, $3.25, 109119, $3.3, $3.4, $3.1701
06/11/2020, $3.31, 89605, $3.4, $3.44, $3.14
06/10/2020, $3.5, 88855, $3.8, $3.85, $3.5
06/09/2020, $3.74, 125818, $3.72, $3.85, $3.4102
06/08/2020, $4, 1152047, $3.33, $4.16, $3.22
06/05/2020, $3.23, 58760, $3.23, $3.256, $3.01
06/04/2020, $3.21, 52335, $3.09, $3.27, $3.08
06/03/2020, $3.1, 92057, $3.37, $3.65, $3.0001
06/02/2020, $3.35, 79632, $3.14, $3.36, $3.09
06/01/2020, $3.08, 23921, $3.1, $3.15, $3.03
05/29/2020, $3.09, 39054, $2.95, $3.1, $2.9399
05/28/2020, $2.92, 22469, $3.001, $3.04, $2.87
05/27/2020, $3.06, 14010, $3, $3.07, $2.95
05/26/2020, $3.02, 23664, $2.96, $3.1, $2.96
05/22/2020, $3.0351, 9926, $3.01, $3.0802, $3.009
05/21/2020, $3.06, 21924, $2.96, $3.11, $2.96
05/20/2020, $2.94, 55382, $3, $3.1499, $2.75
05/19/2020, $3, 30284, $2.95, $3.03, $2.82
05/18/2020, $2.83, 46795, $2.79, $2.9796, $2.7893
05/15/2020, $2.83, 53954, $2.9, $2.9812, $2.7
05/14/2020, $2.94, 16988, $3, $3.06, $2.804
05/13/2020, $2.97, 40357, $3.12, $3.214, $2.77
05/12/2020, $3.1, 39049, $3.28, $3.38, $3.06
05/11/2020, $3.18, 56535, $3.146, $3.36, $2.99
