Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.8, 112348, $2.7, $2.851, $2.67
07/30/2020, $2.69, 115967, $2.84, $2.84, $2.68
07/29/2020, $2.83, 152837, $2.74, $2.87, $2.68
07/28/2020, $2.73, 73861, $2.77, $2.77, $2.71
07/27/2020, $2.76, 150490, $2.87, $2.87, $2.685
07/24/2020, $2.78, 177590, $2.93, $2.94, $2.76
07/23/2020, $2.9, 478023, $3.04, $3.24, $2.85
07/22/2020, $3.08, 659461, $2.99, $3.25, $2.824
07/21/2020, $2.99, 208139, $3.15, $3.18, $2.95
07/20/2020, $3.08, 451770, $2.95, $3.18, $2.89
07/17/2020, $2.92, 148152, $2.97, $3.0473, $2.9
07/16/2020, $2.99, 151899, $2.92, $3.05, $2.82
07/15/2020, $2.88, 924066, $2.65, $2.9485, $2.54
07/14/2020, $2.58, 134361, $2.66, $2.7, $2.53
07/13/2020, $2.66, 229096, $2.9, $2.9, $2.6
07/10/2020, $2.84, 147709, $2.88, $2.88, $2.7601
07/09/2020, $2.91, 213865, $3.09, $3.09, $2.8
07/08/2020, $3.13, 303965, $3.17, $3.25, $2.93
07/07/2020, $3.08, 608342, $2.85, $3.15, $2.66
07/06/2020, $2.81, 269696, $2.89, $2.91, $2.68
07/02/2020, $2.84, 690081, $2.75, $3.025, $2.61
07/01/2020, $2.77, 192036, $2.84, $2.93, $2.65
06/30/2020, $2.8, 835755, $2.61, $2.89, $2.4
06/29/2020, $2.59, 499797, $2.45, $2.69, $2.45
06/26/2020, $2.39, 150484, $2.35, $2.45, $2.26
06/25/2020, $2.36, 82858, $2.37, $2.43, $2.3
06/24/2020, $2.35, 282408, $2.55, $2.57, $2.29
06/23/2020, $2.59, 323950, $2.57, $2.74, $2.51
06/22/2020, $2.59, 112067, $2.7, $2.74, $2.53
06/19/2020, $2.66, 119364, $2.68, $2.75, $2.65
06/18/2020, $2.68, 172174, $2.69, $2.77, $2.6
06/17/2020, $2.63, 211615, $2.72, $2.74, $2.56
06/16/2020, $2.71, 153373, $2.9, $2.91, $2.69
06/15/2020, $2.81, 168807, $2.74, $2.88, $2.74
06/12/2020, $2.85, 303958, $3.01, $3.0214, $2.75
06/11/2020, $2.96, 1089353, $3.15, $3.17, $2.77
06/10/2020, $2.935, 380572, $3.2, $3.2, $2.85
06/09/2020, $3.24, 2238364, $3.4, $3.6, $3.09
06/08/2020, $3.02, 338321, $3.05, $3.114, $2.85
06/05/2020, $3.13, 1563098, $2.45, $3.3, $2.45
06/04/2020, $2.38, 345620, $2.64, $2.7, $2.32
06/03/2020, $2.65, 372636, $2.56, $2.74, $2.5
06/02/2020, $2.7, 661763, $2.45, $2.75, $2.45
06/01/2020, $2.45, 908067, $2.21, $2.52, $2.1131
05/29/2020, $2.06, 329500, $2.25, $2.25, $2.01
05/28/2020, $2.23, 222900, $2.31, $2.31, $2.17
05/27/2020, $2.23, 371764, $2.35, $2.36, $2.08
05/26/2020, $2.37, 1692838, $2.1, $2.45, $2.08
05/22/2020, $2.35, 7049508, $2.8, $3.15, $2.2237
05/21/2020, $2.02, 555914, $2.38, $2.4356, $1.99
05/20/2020, $2.39, 297437, $2.45, $2.5499, $2.3165
05/19/2020, $2.48, 257725, $2.49, $2.67, $2.3
05/18/2020, $2.45, 118899, $2.4, $2.49, $2.22
05/15/2020, $2.37, 283789, $2.9, $2.9095, $2.25
05/14/2020, $2.6, 71400, $2.67, $2.85, $2.52
05/13/2020, $2.74, 178694, $3.01, $3.2, $2.5201
05/12/2020, $2.84, 51398, $2.86, $2.94, $2.77
05/11/2020, $2.77, 58204, $2.95, $2.95, $2.67
