Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.33, 100963, $2.34, $2.37, $2.3
07/30/2020, $2.35, 75894, $2.34, $2.37, $2.29
07/29/2020, $2.41, 126123, $2.32, $2.44, $2.29
07/28/2020, $2.3, 133790, $2.21, $2.32, $2.21
07/27/2020, $2.25, 123759, $2.29, $2.29, $2.2
07/24/2020, $2.16, 54762, $2.23, $2.255, $2.15
07/23/2020, $2.23, 60050, $2.2, $2.25, $2.2
07/22/2020, $2.22, 45615, $2.18, $2.22, $2.15
07/21/2020, $2.21, 80964, $2.15, $2.22, $2.07
07/20/2020, $2.14, 75315, $2.12, $2.195, $2.085
07/17/2020, $2.14, 102041, $2.22, $2.25, $2.13
07/16/2020, $2.23, 46320, $2.22, $2.26, $2.1219
07/15/2020, $2.23, 159200, $2.24, $2.29, $2.21
07/14/2020, $2.19, 127258, $2.11, $2.19, $2.06
07/13/2020, $2.12, 82320, $2.18, $2.18, $2.09
07/10/2020, $2.14, 76342, $2.04, $2.145, $2.0301
07/09/2020, $2.03, 216497, $2.1, $2.1, $2
07/08/2020, $2.1, 90793, $2.09, $2.14, $2.03
07/07/2020, $2.07, 126255, $2.15, $2.18, $2.06
07/06/2020, $2.18, 75124, $2.28, $2.2899, $2.15
07/02/2020, $2.215, 98999, $2.34, $2.34, $2.19
07/01/2020, $2.205, 164316, $2.42, $2.44, $2.19
06/30/2020, $2.44, 206571, $2.39, $2.5, $2.289
06/29/2020, $2.4, 146196, $2.11, $2.4, $2.1
06/26/2020, $2.05, 299847, $2.3, $2.3, $2.05
06/25/2020, $2.32, 106509, $2.14, $2.32, $2.1
06/24/2020, $2.16, 203394, $2.25, $2.2741, $2.095
06/23/2020, $2.28, 59409, $2.38, $2.3844, $2.26
06/22/2020, $2.33, 69097, $2.3, $2.35, $2.29
06/19/2020, $2.31, 247081, $2.42, $2.4637, $2.3
06/18/2020, $2.39, 109007, $2.34, $2.43, $2.33
06/17/2020, $2.37, 85805, $2.5, $2.5252, $2.36
06/16/2020, $2.48, 136297, $2.65, $2.65, $2.47
06/15/2020, $2.52, 86222, $2.32, $2.56, $2.3
06/12/2020, $2.39, 156008, $2.48, $2.55, $2.365
06/11/2020, $2.35, 259333, $2.57, $2.59, $2.35
06/10/2020, $2.725, 100462, $2.89, $2.89, $2.72
06/09/2020, $2.92, 135776, $2.93, $3, $2.87
06/08/2020, $2.985, 177056, $2.93, $2.99, $2.87
06/05/2020, $2.85, 230117, $2.69, $2.89, $2.69
06/04/2020, $2.6, 156610, $2.57, $2.63, $2.48
06/03/2020, $2.6, 162695, $2.52, $2.7, $2.52
06/02/2020, $2.46, 101478, $2.38, $2.53, $2.38
06/01/2020, $2.36, 150995, $2.36, $2.5, $2.35
05/29/2020, $2.37, 566732, $2.51, $2.5199, $2.3
05/28/2020, $2.55, 156047, $2.89, $2.9, $2.525
05/27/2020, $2.825, 272471, $2.54, $2.85, $2.475
05/26/2020, $2.46, 165090, $2.46, $2.54, $2.43
05/22/2020, $2.33, 76464, $2.4, $2.44, $2.27
05/21/2020, $2.4, 87007, $2.42, $2.45, $2.35
05/20/2020, $2.42, 202297, $2.25, $2.46, $2.25
05/19/2020, $2.19, 127005, $2.21, $2.31, $2.17
05/18/2020, $2.23, 231479, $2.32, $2.37, $2.2
05/15/2020, $2.195, 127666, $2.12, $2.21, $2.06
05/14/2020, $2.12, 178811, $2.02, $2.12, $1.96
05/13/2020, $2.08, 220747, $2.16, $2.18, $2
05/12/2020, $2.18, 169932, $2.37, $2.37, $2.16
05/11/2020, $2.35, 143018, $2.38, $2.41, $2.29
