Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.91, 1833853, $1.99, $2, $1.89
07/30/2020, $1.98, 857362, $1.96, $1.99, $1.92
07/29/2020, $2, 1205159, $1.93, $2, $1.9
07/28/2020, $1.93, 1135540, $1.9, $1.9699, $1.89
07/27/2020, $1.92, 1343369, $1.96, $2.04, $1.9
07/24/2020, $1.96, 1715763, $2.04, $2.05, $1.93
07/23/2020, $2.05, 2128682, $2.06, $2.14, $1.98
07/22/2020, $2.07, 911714, $2.06, $2.09, $2.03
07/21/2020, $2.09, 1599815, $2.08, $2.16, $2.03
07/20/2020, $2.02, 1203199, $2.09, $2.13, $2
07/17/2020, $2.11, 1270290, $2.1, $2.21, $2.1
07/16/2020, $2.125, 805401, $2.1, $2.2, $2.0668
07/15/2020, $2.12, 1929998, $1.96, $2.15, $1.94
07/14/2020, $1.91, 2283758, $2.01, $2.01, $1.88
07/13/2020, $1.995, 1408034, $2.08, $2.09, $1.95
07/10/2020, $2.05, 1269070, $1.96, $2.05, $1.92
07/09/2020, $1.99, 1661588, $2.12, $2.1458, $1.98
07/08/2020, $2.105, 1669952, $2.15, $2.16, $2.03
07/07/2020, $2.12, 1591207, $2.22, $2.25, $2.115
07/06/2020, $2.26, 990673, $2.42, $2.4277, $2.25
07/02/2020, $2.37, 1259567, $2.44, $2.46, $2.31
07/01/2020, $2.35, 1352094, $2.37, $2.51, $2.33
06/30/2020, $2.39, 1367251, $2.39, $2.4593, $2.3
06/29/2020, $2.42, 1933365, $2.26, $2.42, $2.2377
06/26/2020, $2.23, 3915527, $2.27, $2.28, $2.14
06/25/2020, $2.3, 1936349, $2.25, $2.3, $2.19
06/24/2020, $2.27, 2303507, $2.43, $2.43, $2.25
06/23/2020, $2.48, 1450576, $2.52, $2.53, $2.45
06/22/2020, $2.48, 1672869, $2.52, $2.52, $2.41
06/19/2020, $2.525, 3388028, $2.56, $2.69, $2.48
06/18/2020, $2.52, 1642701, $2.46, $2.57, $2.37
06/17/2020, $2.5, 1470870, $2.68, $2.68, $2.5
06/16/2020, $2.65, 2071052, $2.81, $2.8427, $2.6
06/15/2020, $2.64, 1174899, $2.51, $2.695, $2.45
06/12/2020, $2.62, 1243684, $2.77, $2.85, $2.52
06/11/2020, $2.51, 2277191, $2.76, $2.8, $2.48
06/10/2020, $2.91, 2158998, $3.26, $3.3, $2.84
06/09/2020, $3.21, 2876245, $3.47, $3.55, $2.98
06/08/2020, $3.55, 5259387, $3.1, $3.82, $3.08
06/05/2020, $2.92, 2582253, $2.78, $3.05, $2.74
06/04/2020, $2.66, 1809591, $2.62, $2.725, $2.53
06/03/2020, $2.66, 2494359, $2.46, $2.71, $2.4
06/02/2020, $2.39, 2538408, $2.29, $2.505, $2.28
06/01/2020, $2.28, 3919141, $2.37, $2.44, $2.28
05/29/2020, $2.39, 2721642, $2.5, $2.63, $2.36
05/28/2020, $2.53, 3774420, $2.83, $2.89, $2.48
05/27/2020, $2.77, 2707506, $2.44, $2.82, $2.41
05/26/2020, $2.395, 2805657, $2.39, $2.48, $2.31
05/22/2020, $2.235, 1204975, $2.29, $2.31, $2.16
05/21/2020, $2.27, 3744764, $2.25, $2.31, $2.22
05/20/2020, $2.25, 3129042, $2.24, $2.27, $2.19
05/19/2020, $2.175, 4851564, $2.22, $2.305, $2.155
05/18/2020, $2.23, 6632170, $2, $2.24, $1.9
05/15/2020, $1.805, 4638903, $1.81, $1.9, $1.73
05/14/2020, $1.78, 3204200, $1.8, $1.94, $1.71
05/13/2020, $1.74, 6731127, $1.94, $1.95, $1.71
05/12/2020, $1.945, 3416625, $2.05, $2.06, $1.9
05/11/2020, $2.05, 3877243, $2.22, $2.22, $2.05
