Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.02, 6440201, $2.04, $2.19, $1.97
07/30/2020, $2.04, 7889845, $1.89, $2.07, $1.73
07/29/2020, $1.89, 6161487, $1.99, $2.03, $1.86
07/28/2020, $2.03, 4435253, $2.04, $2.08, $1.96
07/27/2020, $2.06, 6070429, $2.06, $2.2, $2
07/24/2020, $2, 5973378, $1.99, $2.11, $1.91
07/23/2020, $2.08, 7423061, $2.21, $2.21, $2.02
07/22/2020, $2.26, 23695770, $1.91, $2.48, $1.83
07/21/2020, $2.15, 15835580, $2.445, $2.4561, $2.05
07/20/2020, $2.39, 24318760, $2.88, $2.99, $2.26
07/17/2020, $2.71, 83554350, $2.75, $3.45, $2.67
07/16/2020, $2.33, 37666200, $1.96, $2.47, $1.8
07/15/2020, $1.9, 15918180, $1.79, $1.95, $1.73
07/14/2020, $1.67, 5977238, $1.6, $1.7, $1.57
07/13/2020, $1.56, 19104100, $1.53, $1.8, $1.5
07/10/2020, $1.5, 8445240, $1.47, $1.595, $1.44
07/09/2020, $1.49, 2854677, $1.51, $1.53, $1.47
07/08/2020, $1.51, 3004058, $1.48, $1.5396, $1.47
07/07/2020, $1.45, 3391578, $1.52, $1.5299, $1.44
07/06/2020, $1.54, 3624895, $1.53, $1.55, $1.48
07/02/2020, $1.47, 7180607, $1.5, $1.61, $1.43
07/01/2020, $1.45, 6731641, $1.38, $1.55, $1.37
06/30/2020, $1.36, 3264198, $1.34, $1.43, $1.34
06/29/2020, $1.34, 3246723, $1.35, $1.4, $1.28
06/26/2020, $1.32, 5777539, $1.47, $1.48, $1.3
06/25/2020, $1.43, 4788130, $1.39, $1.48, $1.34
06/24/2020, $1.46, 12143720, $1.38, $1.49, $1.23
06/23/2020, $1.47, 13514630, $1.64, $1.7, $1.38
06/22/2020, $1.74, 33771350, $1.66, $1.9, $1.5
06/19/2020, $1.49, 19938170, $1.32, $1.49, $1.28
06/18/2020, $1.29, 17346240, $1.2, $1.38, $1.16
06/17/2020, $1.21, 9318266, $1.14, $1.24, $1.1
06/16/2020, $1.11, 4986441, $1.15, $1.15, $1.09
06/15/2020, $1.1, 5218012, $1.1, $1.2, $1.05
06/12/2020, $1.14, 6785098, $1.1, $1.17, $1.02
06/11/2020, $1, 7886254, $1.05, $1.14, $1
06/10/2020, $1.19, 11803270, $1.33, $1.35, $1.13
06/09/2020, $1.25, 35002910, $1.02, $1.35, $0.97
06/08/2020, $1.02, 7095428, $1.04, $1.06, $1
06/05/2020, $1.02, 6902073, $1.01, $1.03, $0.9811
06/04/2020, $1.04, 11677790, $1.02, $1.08, $1
06/03/2020, $0.9892, 11346630, $0.98, $1.05, $0.961
06/02/2020, $0.96, 11176470, $0.93, $1, $0.9
06/01/2020, $0.9599, 11349410, $0.865, $0.995, $0.8356
05/29/2020, $0.8799, 3543705, $0.89, $0.9, $0.861
05/28/2020, $0.9001, 4467306, $0.9301, $0.94, $0.8901
05/27/2020, $0.94, 7124460, $0.912, $0.945, $0.87
05/26/2020, $0.935, 10165620, $0.97, $0.9797, $0.91
05/22/2020, $0.9799, 6792623, $0.96, $1, $0.96
05/21/2020, $0.992, 8465495, $1.01, $1.02, $0.9711
05/20/2020, $1.03, 15635150, $1.02, $1.09, $1
05/19/2020, $1.01, 58584300, $0.91, $1.17, $0.84
05/18/2020, $0.8983, 28391470, $0.882, $1, $0.84
05/15/2020, $0.84, 9360566, $0.85, $0.8599, $0.8
05/14/2020, $0.8961, 19471200, $0.795, $0.8961, $0.763
05/13/2020, $0.8311, 25212620, $0.8187, $0.87, $0.78
05/12/2020, $0.92, 150060900, $1.01, $1.22, $0.8306
05/11/2020, $0.8383, 58525530, $0.83, $0.8973, $0.721
