Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.8918, 12146030, $0.969, $0.9698, $0.865
07/30/2020, $0.9625, 7403650, $0.98, $0.988, $0.9505
07/29/2020, $0.9879, 6964650, $1, $1.01, $0.9702
07/28/2020, $0.9933, 5479376, $1.01, $1.02, $0.98
07/27/2020, $1.01, 11240230, $1.05, $1.05, $1
07/24/2020, $1.02, 10667520, $1.06, $1.12, $1.02
07/23/2020, $1.06, 15142700, $1.13, $1.19, $1.05
07/22/2020, $1.11, 33612030, $1.18, $1.36, $1.1
07/21/2020, $1.58, 42253420, $1.02, $1.64, $1.02
07/20/2020, $1.01, 1563237, $1.02, $1.03, $1
07/17/2020, $1.02, 1646166, $1.03, $1.05, $1.02
07/16/2020, $1.03, 1562557, $1.05, $1.06, $1.01
07/15/2020, $1.05, 2490335, $1.03, $1.07, $1.02
07/14/2020, $1.01, 1713806, $1, $1.01, $0.971
07/13/2020, $0.9901, 4506166, $1.05, $1.06, $0.981
07/10/2020, $1.065, 3268370, $1, $1.1, $0.9805
07/09/2020, $0.9949, 5079276, $1.03, $1.05, $0.97
07/08/2020, $1.04, 4600359, $1.07, $1.09, $1.01
07/07/2020, $1.07, 2380518, $1.1, $1.12, $1.07
07/06/2020, $1.12, 3243454, $1.12, $1.13, $1.07
07/02/2020, $1.1, 1904920, $1.14, $1.15, $1.09
07/01/2020, $1.135, 2543346, $1.16, $1.18, $1.1
06/30/2020, $1.15, 2492973, $1.13, $1.16, $1.09
06/29/2020, $1.13, 3695266, $1.05, $1.15, $1.05
06/26/2020, $1.05, 11503800, $1.06, $1.09, $1.04
06/25/2020, $1.08, 4692835, $1.03, $1.12, $1.01
06/24/2020, $1.09, 5156911, $1.16, $1.1629, $1.05
06/23/2020, $1.18, 3990004, $1.18, $1.19, $1.15
06/22/2020, $1.14, 4491868, $1.16, $1.17, $1.1
06/19/2020, $1.16, 9464570, $1.25, $1.25, $1.16
06/18/2020, $1.21, 6035889, $1.25, $1.26, $1.17
06/17/2020, $1.29, 4962602, $1.33, $1.33, $1.23
06/16/2020, $1.36, 7118702, $1.33, $1.41, $1.31
06/15/2020, $1.25, 6844479, $1.28, $1.31, $1.16
06/12/2020, $1.32, 9086650, $1.44, $1.48, $1.21
06/11/2020, $1.19, 10525010, $1.18, $1.32, $1.15
06/10/2020, $1.56, 14713580, $1.69, $1.69, $1.32
06/09/2020, $1.59, 20602390, $1.94, $1.95, $1.5
06/08/2020, $1.87, 34000210, $1.86, $1.95, $1.55
06/05/2020, $1.205, 12199750, $1.06, $1.26, $1.03
06/04/2020, $1, 3735322, $0.99, $1.03, $0.95
06/03/2020, $0.9925, 3766435, $0.98, $1.01, $0.96
06/02/2020, $1, 6794368, $0.99, $1.01, $0.935
06/01/2020, $1.06, 3183258, $1, $1.07, $0.93
05/29/2020, $0.9999, 3480124, $1.02, $1.0485, $0.9786
05/28/2020, $1.01, 2983206, $1.062, $1.08, $1.01
05/27/2020, $1.05, 3159124, $1.087, $1.11, $1.05
05/26/2020, $1.08, 4292220, $1.09, $1.14, $1.05
05/22/2020, $1.05, 3151831, $1.09, $1.09, $1.03
05/21/2020, $1.07, 4741904, $1.09, $1.1009, $1.04
05/20/2020, $1.08, 3936326, $1.05, $1.12, $1.04
05/19/2020, $1.03, 3231314, $1.05, $1.1, $1.01
05/18/2020, $1.01, 4825716, $1.089, $1.1, $0.9901
05/15/2020, $0.9767, 2251933, $0.9871, $1, $0.9527
05/14/2020, $0.9941, 3258477, $1.05, $1.06, $0.937
05/13/2020, $1.07, 3606166, $1.13, $1.14, $1
05/12/2020, $1.16, 2319732, $1.22, $1.25, $1.16
05/11/2020, $1.22, 2178659, $1.26, $1.27, $1.2
